target,fingerprint,model,resampling,optimized_for,best_params,val_selection,val_n,val_accuracy,val_f1_weighted,val_f1_macro,val_roc_auc,val_pr_auc,final_train_accuracy,final_train_f1_weighted,final_train_f1_macro,final_train_roc_auc,final_train_pr_auc,final_train_n,final_test_accuracy,final_test_f1_weighted,final_test_f1_macro,final_test_roc_auc,final_test_pr_auc,final_test_n,training_time,refit_time,run_date
NR-ER-LBD,topological_torsion,BernoulliNB,smoten_enn,pr_auc,{'alpha': 50.0},0.1320676102559917,1718,0.2037252619324796,0.3172899688203691,0.1776360725122888,0.4299463647199046,0.1320676102559917,0.8863500894098947,0.885135487901462,0.8852848421556636,0.9794508629609384,0.9681939858876568,10066.0,0.7268623024830699,0.8138863672336235,0.4580354886001719,0.6079828660436137,0.1163897795832814,886.0,0.464850902557373,0.3843801021575928,2026-04-21T14:21:16.536839+00:00
NR-PPAR-gamma,atom_pair,XGBoost,none,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 8, 'subsample': 0.8}",0.18740690661446438,1678,0.9785458879618594,0.9679351494176947,0.49457831325301205,0.8052679658952497,0.18740690661446438,0.9953185426419703,0.9952768972808843,0.9566716475540928,0.9986211282335673,0.964533184169054,4913.0,0.9436781609195403,0.9284799699788133,0.570171104770163,0.6662093710426339,0.20011301670199383,870.0,1.746788740158081,1.7976908683776855,2026-04-30T02:07:46.821957+00:00
NR-PPAR-gamma,atom_pair,XGBoost,random_over,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.2288350851238574,1678,0.9785458879618594,0.9690579173450742,0.5208908346816408,0.7780653674380837,0.2288350851238574,0.9582111436950147,0.9582066505260852,0.9582066505260853,0.9912863043412254,0.9901509867528767,9548.0,0.8701149425287357,0.890167431843149,0.5582347363832856,0.5863233431827775,0.1712356137266395,870.0,4.478770017623901,4.399502992630005,2026-04-30T02:08:02.097660+00:00
NR-PPAR-gamma,atom_pair,XGBoost,random_under,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.11587374163415291,1678,0.9773539928486293,0.967338912753134,0.49427365883062085,0.7236263364460684,0.11587374163415291,0.973621103117506,0.9733335975533229,0.9697005726968273,0.9984990424926246,0.9973178546857551,417.0,0.8551724137931035,0.8810207682848221,0.5458537717088692,0.6944649641198818,0.1550202308751569,870.0,0.25191807746887207,0.2281498908996582,2026-04-30T02:08:31.998615+00:00
NR-PPAR-gamma,atom_pair,LogisticRegression,smote,pr_auc,"{'C': 1, 'l1_ratio': 1.0}",0.0349994285842942,1678,0.7729439809296782,0.8534312322197549,0.4581329888807239,0.5727094329408581,0.0349994285842942,0.994763301214914,0.9947632975385964,0.9947632975385964,0.999886929427992,0.9998860944919212,9548.0,0.8770114942528736,0.88682029333582,0.4851757835183249,0.4902912621359223,0.0556987372578774,870.0,0.7278897762298584,0.6601037979125977,2026-04-21T08:48:07.850805+00:00
NR-PPAR-gamma,atom_pair,LogisticRegression,smoteenn,pr_auc,"{'C': 0.1, 'l1_ratio': 1.0}",0.0381355589181676,1678,0.7896305125148987,0.8637983262309724,0.4600237200343129,0.5462342671538775,0.0381355589181676,0.9726070528967254,0.972604359638148,0.9726048726397818,0.9939891642413796,0.9943863299500458,9528.0,0.8689655172413793,0.8852646079155501,0.5123030624889361,0.480134022794428,0.0571686671999786,870.0,0.3736891746520996,0.2888929843902588,2026-04-21T08:48:08.561359+00:00
NR-PPAR-gamma,atom_pair,DecisionTree,smoten,pr_auc,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 20}",0.048785702296716,1678,0.9445768772348032,0.9510905410342774,0.4962668861666586,0.5045760590066315,0.048785702296716,0.9748638458315878,0.974863488488664,0.9748634884886642,0.9930496699673153,0.988809366293192,9548.0,0.9103448275862068,0.9051484202292628,0.5008679278590132,0.5072683621781342,0.0550404003016456,870.0,2.6641499996185303,1.935389757156372,2026-04-22T09:40:59.735343+00:00
NR-PPAR-gamma,atom_pair,RandomForest,smoten_enn,pr_auc,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 20, 'n_estimators': 200}",0.0564590273034353,1678,0.8289630512514898,0.887538204912305,0.4731254437701508,0.4241947489511435,0.0564590273034353,0.944121685856132,0.9440528814601268,0.944067743209664,0.9918195020956168,0.9911643184165364,9467.0,0.8632183908045977,0.8825563899018624,0.5156060655684014,0.4454938792739552,0.0641023477155908,870.0,1.2872672080993652,1.2620811462402344,2026-04-21T18:22:52.252115+00:00
NR-PPAR-gamma,avalon,XGBoost,none,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 8, 'subsample': 0.8}",0.35463358864776123,1678,0.9809296781883194,0.9742051660571208,0.6142196166336178,0.8027473271078631,0.35463358864776123,0.9997964583757378,0.9997968124856956,0.9981555128316313,0.9999992465181604,0.9999486125385405,4913.0,0.9471264367816092,0.9274169149475571,0.5440667152752461,0.6991610384128324,0.2156602264790029,870.0,1.0987629890441895,1.0930061340332031,2026-04-30T02:11:47.273988+00:00
NR-PPAR-gamma,avalon,XGBoost,random_over,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.31263476607992147,1678,0.9803337306317044,0.9737881549776725,0.6112986894474902,0.7632714169711734,0.31263476607992147,0.9948680351906158,0.9948679000261765,0.9948679000261765,0.9998133260579711,0.9997938089900139,9548.0,0.9413793103448276,0.9296767092917376,0.5924684270952928,0.6195915998311524,0.18673823711986903,870.0,1.08546781539917,1.065821886062622,2026-04-30T02:12:07.739815+00:00
NR-PPAR-gamma,avalon,RandomForest,random_under,pr_auc,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 100}",0.0785127606210758,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.7476569901204493,0.0785127606210758,0.9184652278177458,0.9174873804228882,0.906160648099121,0.9663060918171936,0.9504330921981607,417.0,0.8218390804597702,0.8626404616903728,0.5483486339932545,0.7030920219501899,0.1636099494090522,870.0,0.2682492733001709,0.1197500228881836,2026-04-21T18:23:51.689196+00:00
NR-PPAR-gamma,avalon,LogisticRegression,smote,pr_auc,"{'C': 1, 'l1_ratio': 1.0}",0.0867901842149768,1678,0.7562574493444577,0.8427942915658959,0.4701986652719827,0.6949012044931655,0.0867901842149768,0.9767490573942188,0.9767480126855348,0.9767480126855348,0.9961440828857752,0.9961697714278388,9548.0,0.8850574712643678,0.8938272079799475,0.5147796988287786,0.5428978471929085,0.0663667059598468,870.0,0.9859051704406738,0.9219043254852296,2026-04-21T08:48:20.397274+00:00
NR-PPAR-gamma,avalon,LogisticRegression,smoteenn,pr_auc,"{'C': 1, 'l1_ratio': 1.0}",0.0922318512282705,1678,0.7622169249106079,0.846655477619949,0.4710091738770079,0.684564893760996,0.0922318512282705,0.9828276443320692,0.9828273361363788,0.9828275602786992,0.9976130509810718,0.9972959160948668,9492.0,0.8885057471264368,0.8958086969415121,0.5170290331996039,0.5387558041367667,0.0690801383330718,870.0,0.6997990608215332,0.6903102397918701,2026-04-21T08:48:21.060017+00:00
NR-PPAR-gamma,avalon,XGBoost,smoten,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.2686727363555753,1678,0.9785458879618594,0.9750286783969552,0.6612154249949526,0.747310190824198,0.2686727363555753,0.9986384583158777,0.9986384571061391,0.9986384571061391,0.9999926067553809,0.9999926190085251,9548.0,0.9471264367816092,0.9274169149475571,0.5440667152752461,0.5858220768256648,0.15372626804292855,870.0,1.5582537651062012,1.5082459449768066,2026-04-30T02:13:05.311413+00:00
NR-PPAR-gamma,avalon,XGBoost,smoten_enn,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.13754119335069503,1678,0.9767580452920143,0.9690223649736129,0.5406257238924884,0.702124780078495,0.13754119335069503,0.9987306960016924,0.9987307057731382,0.9987305909586495,0.999996419351258,0.9999963500273742,9454.0,0.9459770114942528,0.9249175850900169,0.5253021279559781,0.5809149430139299,0.09738758688079284,870.0,1.4668760299682617,1.4399123191833496,2026-04-30T02:13:06.658413+00:00
NR-PPAR-gamma,erg,RandomForest,none,pr_auc,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 10, 'n_estimators': 200}",0.0852677554920155,1678,0.9785458879618594,0.9690579173450742,0.5208908346816408,0.6560850588712952,0.0852677554920155,0.9163443924282516,0.9371361800029612,0.6311998771179483,0.9031708022773236,0.3640115945954978,4913.0,0.8839080459770114,0.8980461051208142,0.5647306501547987,0.5444676023638666,0.1589201617685634,870.0,0.663424015045166,0.4972982406616211,2026-04-21T18:24:32.749551+00:00
NR-PPAR-gamma,erg,RandomForest,random_over,pr_auc,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 100}",0.0786822925056974,1678,0.9386174016686532,0.9502935493817624,0.5513170977380758,0.6538435512247937,0.0786822925056974,0.8108504398826979,0.8094656069916382,0.8094656069916382,0.8992207081403265,0.9069929516652374,9548.0,0.8540229885057471,0.8807881639723538,0.5502594891625114,0.566088011819333,0.1527261784276889,870.0,0.3193037509918213,0.213871955871582,2026-04-21T18:24:38.200510+00:00
NR-PPAR-gamma,erg,RandomForest,random_under,pr_auc,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 200}",0.0899726213202318,1678,0.9290822407628128,0.9449361726167064,0.5407867351984086,0.5833671674110164,0.0899726213202318,0.8489208633093526,0.8458754406580494,0.8235957696827263,0.9080016562289736,0.8601570310861401,417.0,0.7977011494252874,0.847279123755573,0.5311179431903088,0.6817618193330519,0.1785343496357254,870.0,0.3676810264587402,0.2547769546508789,2026-04-21T18:24:43.755957+00:00
NR-PPAR-gamma,erg,RandomForest,smote,pr_auc,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 10, 'n_estimators': 200}",0.0938034531302747,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.6323758289349033,0.0938034531302747,0.9291998324256387,0.9291192175058768,0.9291192175058768,0.9851867897768408,0.9857275241118132,9548.0,0.9114942528735632,0.9100829940143276,0.5440965298525238,0.5927210848459266,0.1637541009163308,870.0,1.044126033782959,0.7284030914306641,2026-04-21T18:24:54.103289+00:00
NR-PPAR-gamma,erg,RandomForest,smoteenn,pr_auc,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 100}",0.0755585195712043,1678,0.9779499404052444,0.9676371209071476,0.4944260319373305,0.6081167952361619,0.0755585195712043,0.9441305043181576,0.9440721128878854,0.9440292078804242,0.9897672972539002,0.9896685860031806,9379.0,0.913793103448276,0.911446273233619,0.5462794918330308,0.585967180244829,0.1507508325646225,870.0,0.4432671070098877,0.2474689483642578,2026-04-21T18:25:07.426537+00:00
NR-PPAR-gamma,erg,XGBoost,smoten,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.05900714365433648,1678,0.42193087008343266,0.5726491648173211,0.31839120122212694,0.6550954120990662,0.05900714365433648,0.9472140762463344,0.947143050900002,0.947143050900002,0.9842272914187993,0.9817604457702314,9548.0,0.7965517241379311,0.8427764343942495,0.4795155800567162,0.48537093710426343,0.08797878162612288,870.0,0.886009693145752,0.8411698341369629,2026-04-30T02:14:08.391580+00:00
NR-PPAR-gamma,erg,XGBoost,smoten_enn,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.05919473185520892,1678,0.8158522050059595,0.880068749728336,0.48492786534466986,0.6411050209771281,0.05919473185520892,0.9983213429256594,0.9983216965700082,0.9982860963722314,0.9999783835653067,0.9999719181683197,8340.0,0.9241379310344827,0.9127164390430961,0.5088109495295123,0.4449134655972985,0.05275104121348195,870.0,0.6526811122894287,0.6389520168304443,2026-04-30T02:14:10.338837+00:00
NR-PPAR-gamma,estate,XGBoost,none,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 4, 'subsample': 0.8}",0.2346602637451015,1678,0.9785458879618594,0.9690579173450742,0.5208908346816408,0.8051918392204629,0.2346602637451015,0.9863627111744352,0.9859307037761816,0.8681451572523549,0.986443354742264,0.8352188698284235,4913.0,0.9425287356321839,0.9229550243989644,0.5222090417819956,0.6298807513718868,0.15231962188726542,870.0,0.0919950008392334,0.07442092895507812,2026-04-30T02:14:28.500148+00:00
NR-PPAR-gamma,estate,BernoulliNB,random_over,pr_auc,{'alpha': 0.1},0.2312060666131106,1678,0.9094159713945172,0.935220599221086,0.5584730329531842,0.7286084043848964,0.2312060666131106,0.6954335986594051,0.6928242782512525,0.6928242782512525,0.7732644566671621,0.7702375330375355,9548.0,0.7689655172413793,0.8296379021950566,0.5289811156093186,0.6957840861122837,0.1050905972008717,870.0,0.0080509185791015,0.0032758712768554,2026-04-21T14:21:44.697947+00:00
NR-PPAR-gamma,estate,BernoulliNB,random_under,pr_auc,{'alpha': 1.0},0.2162606751820155,1678,0.9773539928486292,0.972447220966394,0.6142528735632184,0.703148260928407,0.2162606751820155,0.6906474820143885,0.58586195071768,0.4729535100181257,0.769150147507893,0.6302852980404134,417.0,0.942528735632184,0.9191049445691356,0.4852071005917159,0.7122203461376108,0.1035552621056413,870.0,0.0066537857055664,0.0005419254302978,2026-04-21T14:21:45.036989+00:00
NR-PPAR-gamma,estate,XGBoost,smote,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.2715465344664087,1678,0.9785458879618594,0.9679351494176947,0.49457831325301205,0.7904824739477602,0.2715465344664087,0.9919354838709677,0.9919350867484757,0.9919350867484757,0.9996429523555623,0.9996807384215038,9548.0,0.9425287356321839,0.9211053423343013,0.5044203426904849,0.617190797804981,0.14751778755842707,870.0,0.5486030578613281,0.5515069961547852,2026-04-30T02:14:44.288507+00:00
NR-PPAR-gamma,estate,XGBoost,smoteenn,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.2880894076877932,1678,0.9785458879618594,0.9679351494176947,0.49457831325301205,0.8367167411016375,0.2880894076877932,0.9937526471833968,0.9937520641685159,0.9937509201393151,0.9998906684943156,0.999891562493006,9444.0,0.9425287356321839,0.9229550243989644,0.5222090417819956,0.6321760236386661,0.12991701938897568,870.0,0.28845810890197754,0.28709912300109863,2026-04-30T02:14:45.168225+00:00
NR-PPAR-gamma,estate,BernoulliNB,smoten,pr_auc,{'alpha': 0.1},0.1280539185222594,1678,0.6722288438617402,0.7857794168490596,0.4267986683891484,0.5472069968872648,0.1280539185222594,0.8410138248847926,0.8393071057836148,0.8393071057836148,0.9135488600889226,0.874234377325651,9548.0,0.7632183908045977,0.8234330516860774,0.4839619925136769,0.4958579569438581,0.0774842299062413,870.0,0.0056879520416259,0.0013551712036132,2026-04-21T14:21:45.743841+00:00
NR-PPAR-gamma,estate,DecisionTree,smoten_enn,pr_auc,"{'ccp_alpha': 0.01, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 10}",0.0295819030093229,1678,0.798569725864124,0.8692520130293927,0.4609219655926242,0.5659087833265666,0.0295819030093229,0.9016923574431388,0.9015680846444196,0.901636535718511,0.9278891575425068,0.8706122394754847,9277.0,0.8390804597701149,0.8693335084446128,0.5127142377058362,0.5421459476572393,0.073051067206355,870.0,0.0279250144958496,0.0223145484924316,2026-04-22T09:43:50.940809+00:00
NR-PPAR-gamma,fcfp,XGBoost,none,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 200, 'scale_pos_weight': 4, 'subsample': 0.8}",0.20238211783057888,1678,0.9779499404052443,0.9687307542909648,0.5200636967293585,0.752013127622141,0.20238211783057888,0.9871768776714838,0.9864495644366437,0.8702048456958249,0.9860281862486551,0.7800164561091728,4913.0,0.9390804597701149,0.9241632945036575,0.5497905662035364,0.569662832418742,0.12471415649151382,870.0,3.0728209018707275,3.119040012359619,2026-04-30T02:14:58.117302+00:00
NR-PPAR-gamma,fcfp,XGBoost,random_over,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.19257421882582199,1678,0.9761620977353993,0.9709970747014673,0.5939503932244404,0.7716030586006226,0.19257421882582199,0.992982823627985,0.9929824780798424,0.9929824780798425,0.9997574928011297,0.999704952492328,9548.0,0.9333333333333333,0.9232962646136298,0.5683490162532079,0.5537542211903757,0.1539636791006703,870.0,4.433768272399902,4.451194763183594,2026-04-30T02:15:01.340174+00:00
NR-PPAR-gamma,fcfp,XGBoost,random_under,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.06543629250070457,1678,0.9249106078665077,0.9423527475850781,0.5304104477611941,0.6932264176478549,0.06543629250070457,0.894484412470024,0.8916825052040909,0.8754547922888949,0.9474664872418612,0.9200322071084239,417.0,0.8045977011494253,0.8505045529183459,0.5198051948051948,0.6514879696074293,0.14175655738013146,870.0,0.41287708282470703,0.3959391117095947,2026-04-30T02:15:06.071209+00:00
NR-PPAR-gamma,fcfp,DecisionTree,smote,pr_auc,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 50}",0.0509759779097495,1678,0.7234803337306317,0.820978102683931,0.4618464124568698,0.7155061578021384,0.0509759779097495,0.8887725178047758,0.8886937475639349,0.888693747563935,0.9492504215246352,0.9253112907944696,9548.0,0.8275862068965517,0.8636984189897388,0.5210727969348659,0.5004748839172647,0.0607346175632405,870.0,2.3133697509765625,2.176222324371338,2026-04-22T09:43:53.190282+00:00
NR-PPAR-gamma,fcfp,DecisionTree,smoteenn,pr_auc,"{'ccp_alpha': 0.001, 'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 50}",0.0527663939330644,1678,0.5405244338498212,0.681862887410328,0.3804159333357279,0.7222222222222222,0.0527663939330644,0.888175888912266,0.8880122598354622,0.8880301102802044,0.9428702058310352,0.9156984992267604,9506.0,0.8068965517241379,0.8505923540776301,0.5037011884550084,0.5708104685521318,0.0700394335499268,870.0,2.265833854675293,3.17219614982605,2026-04-22T09:43:55.847437+00:00
NR-PPAR-gamma,fcfp,LogisticRegression,smoten,pr_auc,"{'C': 1, 'l1_ratio': 1.0}",0.0523183533119542,1678,0.8182359952324195,0.8813384082572353,0.4775835265127968,0.6425429692786574,0.0523183533119542,0.9848135735232508,0.984813525380601,0.9848135253806012,0.9973596463808904,0.9978960900844522,9548.0,0.9011494252873564,0.9021409721188368,0.5164292546728367,0.4666921696918531,0.0524816018894136,870.0,0.2545831203460693,0.2159030437469482,2026-04-21T08:48:35.228922+00:00
NR-PPAR-gamma,fcfp,DecisionTree,smoten_enn,pr_auc,"{'ccp_alpha': 0.001, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 10}",0.0323219623573583,1678,0.5935637663885578,0.7256789030514135,0.4041987371717979,0.6300751116524563,0.0323219623573583,0.9140831658025604,0.9140843489229672,0.914082949378096,0.9479108471794024,0.9057928218906376,9451.0,0.832183908045977,0.8621351759490796,0.473767068805515,0.4668108906711692,0.0495733048259326,870.0,2.6030688285827637,2.8983187675476074,2026-04-22T09:45:45.897593+00:00
